omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,108,20,20,20,54,10,10,10,AVX2,OLD,12345,1320,3072,1.658880e+08,277,162000.000000,2190.218502,9.01488,20.9801,job.375718.out
8,3,16,110,20,20,20,55,10,10,10,AVX2,OLD,12345,1320,3072,1.689600e+08,284,165000.000000,2227.583768,9.25595,21.5411,job.375719.out
8,3,16,112,20,20,20,56,10,10,10,AVX2,OLD,12345,1320,3072,1.720320e+08,248,168000.000000,2025.154113,9.05223,21.067,job.375720.out
8,3,16,114,20,20,20,57,10,10,10,AVX2,OLD,12345,1320,3072,1.751040e+08,257,171000.000000,2132.944260,9.06572,21.0984,job.375721.out
8,3,16,116,20,20,20,58,10,10,10,AVX2,OLD,12345,1320,3072,1.781760e+08,262,174000.000000,2259.161441,8.87883,20.6635,job.375722.out
8,3,16,118,20,20,20,59,10,10,10,AVX2,OLD,12345,1320,3072,1.812480e+08,245,177000.000000,2137.505692,8.92657,20.7746,job.375723.out
8,3,16,120,20,20,20,60,10,10,10,AVX2,OLD,12345,1320,3072,1.843200e+08,246,180000.000000,2234.669127,8.71861,20.2906,job.375724.out
8,3,16,122,20,20,20,61,10,10,10,AVX2,OLD,12345,1320,3072,1.873920e+08,232,183000.000000,2290.967119,8.15404,18.9767,job.375725.out
8,3,16,126,20,20,20,63,10,10,10,AVX2,OLD,12345,1320,3072,1.935360e+08,224,189000.000000,2133.648337,8.73051,20.3183,job.375727.out
8,3,16,124,20,20,20,62,10,10,10,AVX2,OLD,12345,1320,3072,1.904640e+08,233,186000.000000,2208.379941,8.63471,20.0953,job.375726.out
8,3,16,128,20,20,20,64,10,10,10,AVX2,OLD,12345,1320,3072,1.966080e+08,202,192000.000000,2037.890317,8.37384,19.4882,job.375728.out
8,3,16,130,20,20,20,65,10,10,10,AVX2,OLD,12345,1320,3072,1.996800e+08,221,195000.000000,2195.557675,8.63644,20.0993,job.375729.out
8,3,16,132,20,20,20,66,10,10,10,AVX2,OLD,12345,1320,3072,2.027520e+08,198,198000.000000,2031.003677,8.49322,19.766,job.375730.out
