omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,134,20,20,20,67,10,10,10,AVX2,OLD,12345,1320,3072,2.058240e+08,215,201000.000000,2179.619093,8.72382,20.3027,job.375108.out
8,3,16,132,20,20,20,66,10,10,10,AVX2,OLD,12345,1320,3072,2.027520e+08,229,198000.000000,2234.549522,8.92819,20.7783,job.375107.out
8,3,16,136,20,20,20,68,10,10,10,AVX2,OLD,12345,1320,3072,2.088960e+08,207,204000.000000,2183.586393,8.50908,19.803,job.375109.out
8,3,16,140,20,20,20,70,10,10,10,AVX2,OLD,12345,1320,3072,2.150400e+08,206,210000.000000,2227.289336,8.54599,19.8889,job.375111.out
8,3,16,138,20,20,20,69,10,10,10,AVX2,OLD,12345,1320,3072,2.119680e+08,216,207000.000000,2205.413317,8.92045,20.7603,job.375110.out
8,3,16,142,20,20,20,71,10,10,10,AVX2,OLD,12345,1320,3072,2.181120e+08,201,213000.000000,2156.766839,8.73424,20.327,job.375112.out
8,3,16,144,20,20,20,72,10,10,10,AVX2,OLD,12345,1320,3072,2.211840e+08,209,216000.000000,2301.715770,8.62981,20.0839,job.375113.out
8,3,16,146,20,20,20,73,10,10,10,AVX2,OLD,12345,1320,3072,2.242560e+08,191,219000.000000,2160.323064,8.51945,19.8271,job.375114.out
8,3,16,148,20,20,20,74,10,10,10,AVX2,OLD,12345,1320,3072,2.273280e+08,176,222000.000000,2044.842837,8.40734,19.5662,job.375115.out
8,3,16,150,20,20,20,75,10,10,10,AVX2,OLD,12345,1320,3072,2.304000e+08,185,225000.000000,2146.065615,8.53422,19.8615,job.375116.out
8,3,16,152,20,20,20,76,10,10,10,AVX2,OLD,12345,1320,3072,2.334720e+08,189,228000.000000,2241.615715,8.4584,19.685,job.375117.out
