omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
16,3,16,254,20,20,20,127,10,10,10,AVX2,NEW,12345,1320,3072,3.901440e+08,183,381000.000000,2060.241135,14.8905,34.6544,job.380854.out
16,3,16,256,20,20,20,128,10,10,10,AVX2,NEW,12345,1320,3072,3.932160e+08,194,384000.000000,2219.525416,14.7681,34.3695,job.380855.out
16,3,16,258,20,20,20,129,10,10,10,AVX2,NEW,12345,1320,3072,3.962880e+08,184,387000.000000,2243.598172,13.9649,32.5,job.380856.out
16,3,16,260,20,20,20,130,10,10,10,AVX2,NEW,12345,1320,3072,3.993600e+08,187,390000.000000,2191.500435,14.6426,34.0773,job.380857.out
16,3,16,262,20,20,20,131,10,10,10,AVX2,NEW,12345,1320,3072,4.024320e+08,176,393000.000000,2029.805885,14.9935,34.894,job.380858.out
16,3,16,264,20,20,20,132,10,10,10,AVX2,NEW,12345,1320,3072,4.055040e+08,187,396000.000000,2215.840274,14.7045,34.2214,job.380859.out
16,3,16,266,20,20,20,133,10,10,10,AVX2,NEW,12345,1320,3072,4.085760e+08,201,399000.000000,2381.207914,14.8192,34.4883,job.380860.out
16,3,16,268,20,20,20,134,10,10,10,AVX2,NEW,12345,1320,3072,4.116480e+08,177,402000.000000,2236.019479,14.0016,32.5854,job.380861.out
16,3,16,270,20,20,20,135,10,10,10,AVX2,NEW,12345,1320,3072,4.147200e+08,178,405000.000000,2194.923676,14.4513,33.6322,job.380862.out
16,3,16,272,20,20,20,136,10,10,10,AVX2,NEW,12345,1320,3072,4.177920e+08,179,408000.000000,2220.553944,14.4712,33.6784,job.380863.out
16,3,16,274,20,20,20,137,10,10,10,AVX2,NEW,12345,1320,3072,4.208640e+08,183,411000.000000,2273.997184,14.5531,33.869,job.380864.out
16,3,16,276,20,20,20,138,10,10,10,AVX2,NEW,12345,1320,3072,4.239360e+08,169,414000.000000,2117.264390,14.54,33.8386,job.380865.out
16,3,16,278,20,20,20,139,10,10,10,AVX2,NEW,12345,1320,3072,4.270080e+08,170,417000.000000,2197.013375,14.1973,33.0409,job.380866.out
16,3,16,280,20,20,20,140,10,10,10,AVX2,NEW,12345,1320,3072,4.300800e+08,171,420000.000000,2201.026141,14.3573,33.4134,job.380867.out
16,3,16,282,20,20,20,141,10,10,10,AVX2,NEW,12345,1320,3072,4.331520e+08,174,423000.000000,2273.676864,14.2434,33.1483,job.380868.out
16,3,16,284,20,20,20,142,10,10,10,AVX2,NEW,12345,1320,3072,4.362240e+08,168,426000.000000,2225.914257,14.147,32.9238,job.380869.out
16,3,16,286,20,20,20,143,10,10,10,AVX2,NEW,12345,1320,3072,4.392960e+08,168,429000.000000,2219.192130,14.2897,33.2561,job.380870.out
16,3,16,288,20,20,20,144,10,10,10,AVX2,NEW,12345,1320,3072,4.423680e+08,160,432000.000000,2186.960802,13.9064,32.364,job.380871.out
16,3,16,290,20,20,20,145,10,10,10,AVX2,NEW,12345,1320,3072,4.454400e+08,166,435000.000000,2207.679008,14.3918,33.4936,job.380872.out
16,3,16,294,20,20,20,147,10,10,10,AVX2,NEW,12345,1320,3072,4.515840e+08,156,441000.000000,2161.516162,14.0042,32.5915,job.380874.out
16,3,16,296,20,20,20,148,10,10,10,AVX2,NEW,12345,1320,3072,4.546560e+08,143,444000.000000,2136.618878,13.0751,30.4293,job.380875.out
16,3,16,298,20,20,20,149,10,10,10,AVX2,NEW,12345,1320,3072,4.577280e+08,155,447000.000000,2208.601638,13.803,32.1234,job.380876.out
16,3,16,300,20,20,20,150,10,10,10,AVX2,NEW,12345,1320,3072,4.608000e+08,151,450000.000000,2131.522590,14.0266,32.6437,job.380877.out
16,3,16,302,20,20,20,151,10,10,10,AVX2,NEW,12345,1320,3072,4.638720e+08,157,453000.000000,2231.236749,14.0251,32.6402,job.380878.out
16,3,16,304,20,20,20,152,10,10,10,AVX2,NEW,12345,1320,3072,4.669440e+08,157,456000.000000,2281.108522,13.8093,32.138,job.380879.out
16,3,16,306,20,20,20,153,10,10,10,AVX2,NEW,12345,1320,3072,4.700160e+08,149,459000.000000,2214.071227,13.5913,31.6306,job.380880.out
16,3,16,308,20,20,20,154,10,10,10,AVX2,NEW,12345,1320,3072,4.730880e+08,138,462000.000000,2158.334244,12.9974,30.2484,job.380881.out
16,3,16,310,20,20,20,155,10,10,10,AVX2,NEW,12345,1320,3072,4.761600e+08,153,465000.000000,2210.484108,14.1615,32.9577,job.380882.out
16,3,16,312,20,20,20,156,10,10,10,AVX2,NEW,12345,1320,3072,4.792320e+08,146,468000.000000,2208.898915,13.6105,31.6755,job.380883.out
16,3,16,314,20,20,20,157,10,10,10,AVX2,NEW,12345,1320,3072,4.823040e+08,146,471000.000000,2264.428589,13.3619,31.0968,job.380884.out
16,3,16,316,20,20,20,158,10,10,10,AVX2,NEW,12345,1320,3072,4.853760e+08,147,474000.000000,2267.447301,13.5211,31.4672,job.380885.out
8,3,32,44,20,20,20,11,10,10,10,AVX2,NEW,12345,1320,3072,3.379200e+07,1824,33000.000000,2205.687163,12.0074,27.9444,job.380888.out
16,3,16,318,20,20,20,159,10,10,10,AVX2,NEW,12345,1320,3072,4.884480e+08,148,477000.000000,2245.320903,13.8342,32.196,job.380886.out
16,3,16,320,20,20,20,160,10,10,10,AVX2,NEW,12345,1320,3072,4.915200e+08,149,480000.000000,2275.713304,13.8281,32.1818,job.380887.out
8,3,32,48,20,20,20,12,10,10,10,AVX2,NEW,12345,1320,3072,3.686400e+07,1741,36000.000000,2306.381330,11.957,27.8272,job.380889.out
8,3,32,52,20,20,20,13,10,10,10,AVX2,NEW,12345,1320,3072,3.993600e+07,1606,39000.000000,2214.982735,12.4421,28.9561,job.380890.out
8,3,32,56,20,20,20,14,10,10,10,AVX2,NEW,12345,1320,3072,4.300800e+07,1432,42000.000000,2033.509441,13.0136,30.2863,job.380891.out
8,3,32,60,20,20,20,15,10,10,10,AVX2,NEW,12345,1320,3072,4.608000e+07,1509,45000.000000,2392.289516,12.4894,29.0662,job.380892.out
8,3,32,64,20,20,20,16,10,10,10,AVX2,NEW,12345,1320,3072,4.915200e+07,1415,48000.000000,2192.868381,13.6282,31.7165,job.380893.out
8,3,32,68,20,20,20,17,10,10,10,AVX2,NEW,12345,1320,3072,5.222400e+07,1339,51000.000000,2195.899316,13.6833,31.8448,job.380894.out
8,3,32,72,20,20,20,18,10,10,10,AVX2,NEW,12345,1320,3072,5.529600e+07,1325,54000.000000,2233.939949,14.0926,32.7973,job.380895.out
8,3,32,76,20,20,20,19,10,10,10,AVX2,NEW,12345,1320,3072,5.836800e+07,1226,57000.000000,2182.382005,14.0892,32.7895,job.380896.out
8,3,32,80,20,20,20,20,10,10,10,AVX2,NEW,12345,1320,3072,6.144000e+07,1238,60000.000000,2250.221845,14.5244,33.8023,job.380897.out
8,3,32,84,20,20,20,21,10,10,10,AVX2,NEW,12345,1320,3072,6.451200e+07,1159,63000.000000,2481.397644,12.9473,30.132,job.380898.out
8,3,32,88,20,20,20,22,10,10,10,AVX2,NEW,12345,1320,3072,6.758400e+07,1060,66000.000000,2271.320775,13.5526,31.5407,job.380899.out
8,3,32,92,20,20,20,23,10,10,10,AVX2,NEW,12345,1320,3072,7.065600e+07,1069,69000.000000,2261.006992,14.3542,33.406,job.380900.out
8,3,32,96,20,20,20,24,10,10,10,AVX2,NEW,12345,1320,3072,7.372800e+07,964,72000.000000,2095.307700,14.5752,33.9205,job.380901.out
8,3,32,104,20,20,20,26,10,10,10,AVX2,NEW,12345,1320,3072,7.987200e+07,856,78000.000000,2028.815318,14.4803,33.6997,job.380903.out
8,3,32,100,20,20,20,25,10,10,10,AVX2,NEW,12345,1320,3072,7.680000e+07,951,75000.000000,2184.776225,14.3644,33.4299,job.380902.out
8,3,32,108,20,20,20,27,10,10,10,AVX2,NEW,12345,1320,3072,8.294400e+07,856,81000.000000,2156.202376,14.1489,32.9283,job.380904.out
8,3,32,112,20,20,20,28,10,10,10,AVX2,NEW,12345,1320,3072,8.601600e+07,839,84000.000000,2145.557241,14.4529,33.6357,job.380905.out
8,3,32,120,20,20,20,30,10,10,10,AVX2,NEW,12345,1320,3072,9.216000e+07,770,90000.000000,2222.167069,13.7217,31.9342,job.380907.out
8,3,32,116,20,20,20,29,10,10,10,AVX2,NEW,12345,1320,3072,8.908800e+07,782,87000.000000,2201.632418,13.5967,31.6433,job.380906.out
8,3,32,124,20,20,20,31,10,10,10,AVX2,NEW,12345,1320,3072,9.523200e+07,697,93000.000000,2388.066416,11.9432,27.7952,job.380908.out
8,3,32,132,20,20,20,33,10,10,10,AVX2,NEW,12345,1320,3072,1.013760e+08,605,99000.000000,2097.287404,12.5657,29.2437,job.380910.out
8,3,32,140,20,20,20,35,10,10,10,AVX2,NEW,12345,1320,3072,1.075200e+08,571,105000.000000,2163.761052,12.1918,28.3737,job.380912.out
8,3,32,136,20,20,20,34,10,10,10,AVX2,NEW,12345,1320,3072,1.044480e+08,603,102000.000000,2406.293179,11.2466,26.1739,job.380911.out
8,3,32,128,20,20,20,32,10,10,10,AVX2,NEW,12345,1320,3072,9.830400e+07,703,96000.000000,2180.338663,13.6193,31.6959,job.380909.out
8,3,32,144,20,20,20,36,10,10,10,AVX2,NEW,12345,1320,3072,1.105920e+08,550,108000.000000,2133.855124,12.2483,28.505,job.380913.out
